conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1948736028904157426,Fri Jul 25 13:24:09 +0000 2025,0,Yap! Kalo mau thrifting baju cowo di blok m di sebelah mananya sih,1948736028904157426,,,in,,0,1,0,https://x.com/undefined/status/1948736028904157426,1894088638180573184,
1948718589415932178,Fri Jul 25 12:14:51 +0000 2025,0,habis nempil baju eyang anggap aja thrifting.,1948718589415932178,,,in,,0,0,0,https://x.com/undefined/status/1948718589415932178,1774275308159741952,
1948703818411376678,Fri Jul 25 11:16:10 +0000 2025,0,Kalau ngerti barang bagus asyik sih trifting neh https://t.co/czqF9UyBBq Aktris Nikita Willy shock saat thrifting di Pasar Senen Jakarta. Ini momen Nikita Willy shock menemukan baju mahal yang menurutnya tak mampu dibeli suaminya.,1948703818411376678,,,in,,0,1,0,https://x.com/undefined/status/1948703818411376678,192787849,
1948618932774195421,Fri Jul 25 05:38:51 +0000 2025,0,Ia turun langsung ke Pasar Senen Jakarta untuk menyelesaikan tantangan thrifting alias belanja baju bekas dengan budget hanya Rp300 ribu. https://t.co/4A5bp8HdbB,1948618932774195421,,,in,,0,0,0,https://x.com/undefined/status/1948618932774195421,350668803,
1948611835286225035,Fri Jul 25 05:10:41 +0000 2025,0,moral of the story: mending thrifting wak daripada beli baju mahal-mahal ga dikirim terus duitnya dibalikin ngaret banget ??,1948611842450096451,,attoneite,in,,0,1,0,https://x.com/undefined/status/1948611842450096451,1876099940822523904,
1948487036886724993,Thu Jul 24 20:54:45 +0000 2025,0,Kalau thrifting baju tuh ada ga sih tempt yg bisa buka lapak gitu? Jadi kepikiran join sama orang kantor buat preloved2in baju as perconvo kemaren ,1948487036886724993,,,in,,0,0,0,https://x.com/undefined/status/1948487036886724993,1624002870495559683,
1948211488239374606,Thu Jul 24 15:25:07 +0000 2025,0,@acakadulltsszz Sekelas nikita mirzani aja beli baju thrifting berarti ekonomi kita sedang tidak baik2 saja,1948404082601041937,,acakadulltsszz,in,,0,5,0,https://x.com/undefined/status/1948404082601041937,1751870125660389376,
1948211488239374606,Thu Jul 24 11:47:31 +0000 2025,2,@Miiaaawwwww @acakadulltsszz yaudah si emang kenapa kalau orang ga mau beli baju thrifting? beli baju baru minta duit lo?,1948349319523741784,,Miiaaawwwww,in,,0,0,0,https://x.com/undefined/status/1948349319523741784,1579984553011458050,
1948344120411632021,Thu Jul 24 11:26:51 +0000 2025,0,Di pasar senen dari jaman cari baju seken sampe skrg di kenal thrifting Udah banyak ROJALI ,1948344120411632021,,,in,,0,0,0,https://x.com/undefined/status/1948344120411632021,3042035035,
1948311191828516931,Thu Jul 24 09:16:00 +0000 2025,0,Menteri BUMN Erick Thohir menyoroti perubahan gaya hidup masyarakat yang mulai lebih peduli terhadap lingkungan. Bagaimana katanya? https://t.co/nEF8n3Jodh,1948311191828516931,,,in,,0,0,0,https://x.com/undefined/status/1948311191828516931,135795460,
1948211488239374606,Thu Jul 24 08:07:34 +0000 2025,0,@natleevski @acakadulltsszz makasih koreksinya kak! mungkin aku yang terlalu parno gegara lihat konten orang di Philadelphia yang banyak pakai narkoba di tempat umum dan dark side baju thrifting itu juga baju bekas yang siapa pemiliknya. jadi menganggap baju thrifting ckp berbahaya karena tkt ada percikan,1948293969068376195,,natleevski,in,,0,3,0,https://x.com/undefined/status/1948293969068376195,1578358987166085121,
1948177997242188184,Thu Jul 24 00:31:13 +0000 2025,0,gak semua perempuan kaya lo ongkang ongkang kaki di rumah masih kebeli hijab dan gamis 500rb an selemari. masih banyak ukhti dari kelas menegah ke bawah beli baju thrifting 20rb an itupun hasil dari nyisihin duit makan.,1948179123601559813,,flofloret,in,,0,0,0,https://x.com/undefined/status/1948179123601559813,488277835,
1947498979320861033,Wed Jul 23 09:05:21 +0000 2025,0,@yongboqk Iya thrifting baju sama sepatu dokmart,1947946122267558044,,yongboqk,in,,0,0,0,https://x.com/undefined/status/1947946122267558044,1875050196,
1947825991461523634,Wed Jul 23 01:07:59 +0000 2025,2,Pagi all... WTS! Preloved baju stiil in good condition. Mulai dari Uniqlo H&amp;M Adidas sama Converse. Silahkan bisa comment atau DM yaa thank youu. #WTS #WTB #Pagi #Thread #preloved #thrifting #shirt #hoodie #jacket #UNIQLO #HnM #adidasOriginals #Converse https://t.co/gpFVKpuysD,1947825991461523634,https://pbs.twimg.com/media/GwgRaeRaQAA7Kb8.jpg,,in,,0,2,3,https://x.com/undefined/status/1947825991461523634,2437881548,
1947595663224803626,Tue Jul 22 09:52:45 +0000 2025,0,Buat yang suka minta spill baju aku terus aku bilang belinya thrifting nih aku lagi mampir ke store nya. Kalau mau nitip boleh yaa https://t.co/c38rW5Uyyr,1947595663224803626,https://pbs.twimg.com/media/Gwc_7M_bEAMRpvE.jpg,,in,,0,1,0,https://x.com/undefined/status/1947595663224803626,1775915753709162496,
1947290765958218031,Mon Jul 21 13:41:12 +0000 2025,0,Ada gak sih thrifting baju roblox,1947290765958218031,,,in,,0,0,0,https://x.com/undefined/status/1947290765958218031,2876184121,
1946886557178507762,Sun Jul 20 10:55:01 +0000 2025,0,Aku abis thrifting trs nemu baju lusyu for 15k aja anjir this is my win,1946886557178507762,,,in,,0,2,0,https://x.com/undefined/status/1946886557178507762,1646858194634018816,
1946852520112079074,Sun Jul 20 08:39:46 +0000 2025,0,?? : kamu kenapa beli bajubekas (thrifting) mulu sih! kan kotor! : yaa karena murah aja lumayan 100 rb dah dapet jaket yang kalo beli biasanya lebih mahal. ?? : (baru sadar gaperna ngasi buat beli baju) . : ,1946852520112079074,,,in,,0,1,0,https://x.com/undefined/status/1946852520112079074,1649976833428037634,
1946807777990754434,Sun Jul 20 05:41:58 +0000 2025,0,berasa thrifting bukain plastik gede di rumah yang isinya baju baju ibu jaman kuliah DAN AKAN AKU PAKAI UNTUK KULIAH,1946807777990754434,,,in,,0,0,0,https://x.com/undefined/status/1946807777990754434,1427144650129694725,
1946758510899061009,Sun Jul 20 02:26:12 +0000 2025,0,bingung banget mau pergi kemana hari ini? apa gue thrifting baju aja ya,1946758510899061009,,,in,,0,0,0,https://x.com/undefined/status/1946758510899061009,1583651851219918849,
1946521578545762599,Sat Jul 19 10:44:43 +0000 2025,0,hobi sy thrifting baju di lemari mamah ,1946521578545762599,,,in,,0,0,0,https://x.com/undefined/status/1946521578545762599,275438408,
1946485590733844972,Sat Jul 19 08:21:43 +0000 2025,0,hri ini gw thrifting sgt picky dan alhamdulillah mengurangi baju yg gw beli,1946485590733844972,,,in,,0,0,0,https://x.com/undefined/status/1946485590733844972,1656521504874721280,
1945763568063824000,Thu Jul 17 08:40:19 +0000 2025,0,@irisinsaturn cobain kak tips nya kalo mau thrifting jangan pakai baju bagus (kyk baju jalan gt) minimal kaos sama celana training HAHAHA pasti dikasih harga murah ,1945765495174746289,,irisinsaturn,in,,0,1,0,https://x.com/undefined/status/1945765495174746289,1791788375521067008,
1945435780056522866,Wed Jul 16 17:35:44 +0000 2025,0,@SoemonR @GerryS @kangkebab10 Haha mana buktinya barang US yang bikin pabrik indo tutup? Coba kasih gua bukti sini lu tau ga brand pakaian baju dan alas kaki bikin pabrik Indo tutup ya dumping nya China Thrifting itu ilegal apa legal gua tanya?,1945537848234652078,,SoemonR,in,,0,1,0,https://x.com/undefined/status/1945537848234652078,1152378474,
1945435780056522866,Wed Jul 16 17:07:25 +0000 2025,0,@krusjhev @GerryS @kangkebab10 Banyak lah usaha pakaian aja udah pada tutup konveksi brand local karna baju impor thrifting dari US mikir bro jgn jadi penjilat asing terus mau aja di jajah sama negara lain,1945530723261452643,,krusjhev,in,,0,1,0,https://x.com/undefined/status/1945530723261452643,1313128150335799298,
1944631516358717817,Wed Jul 16 16:08:19 +0000 2025,0,@Myungjye mangga dua masih rame ya?? nanti ya aku ke mangga dua mau thrifting baju couple kayak kamu! ?__?,1945515853208047802,,Myungjye,in,,0,0,0,https://x.com/undefined/status/1945515853208047802,744924141988417536,
1945429589058314369,Wed Jul 16 10:25:34 +0000 2025,0,Gak pakai panas dan gerah karna di KIAWA LUXURIES THRIFTING tempatnya adem rapi dan bikin betah berbelanja milih baju brand ternama disini. KIAWA LUXURIES Jl.Ombak tepat di sebrang Laguna Seafood. ? Buka dari jam 10 pagi - 10 malam. Join &amp; follow IG kiawathrifting_dumai,1945429593898512864,,sepdum,in,,0,0,0,https://x.com/undefined/status/1945429593898512864,370198035,
1945293495788294276,Wed Jul 16 01:24:45 +0000 2025,2,Gw kemaren ikut Thrifting sm Nadia n Athaya setiap coba baju pasti harus it's giving... ,1945293495788294276,,,in,,0,1,0,https://x.com/undefined/status/1945293495788294276,1765064990346899456,
1945169597369356647,Tue Jul 15 17:15:25 +0000 2025,0,@suyexile Detos buka pukul 10.00-22.00 WIB setiap hari. Untuk thrifting enaknya pagi sekitar 10-12 siang biar stok masih fresh dan nggak rame. Mulai dari Ground Floor Main Hall banyak stall bagus untuk baju jaket dan aksesoris. Selamat berburu! ,1945170351266390210,,suyexile,in,,0,0,0,https://x.com/undefined/status/1945170351266390210,1720665183188922368,
1945075652098412813,Tue Jul 15 11:00:02 +0000 2025,4,@idextratime Ya foto gini pamer trophy masak tim sebelh pamer baju doank dikira jualan thrifting kali,1945075880293793991,,idextratime,in,,0,0,0,https://x.com/undefined/status/1945075880293793991,1841508376821510144,
1945045252844478560,Tue Jul 15 09:55:45 +0000 2025,0,@adtzkry Eh lu thrifting baju ya?,1945059703865921667,,adtzkry,in,,0,1,0,https://x.com/undefined/status/1945059703865921667,1676619091690528768,
1944989281325392149,Tue Jul 15 05:15:55 +0000 2025,0,hari ini ak mau thrifting cari baju buat tds4 guys ,1944989281325392149,,,in,,1,1,0,https://x.com/undefined/status/1944989281325392149,1833061259849469952,
1944324483856449879,Sun Jul 13 09:14:15 +0000 2025,0,up yang mau baju big size jumbo murah bisa mampir yaa barangnya bukan thrifting pemakaian pribadi tapi pada jarang dipake bigsize jumbo blouse kemeja baju,1944324483856449879,,,in,,0,0,0,https://x.com/undefined/status/1944324483856449879,876779484380254210,
1944032449937518874,Sat Jul 12 13:53:49 +0000 2025,1,ada kah rekomendasi tempat thrifting yang banyak baju yoshi banget daerah jabodetabek,1944032449937518874,,,in,,0,0,0,https://x.com/undefined/status/1944032449937518874,888957673776873473,
1943970408828743872,Sat Jul 12 09:47:18 +0000 2025,0,Semangat PKB adalah menumbuhkan Generasi Hijau dan berfokus pada isu lingkungan dengan berbagai kegiatan simbolis diantaranya thrifting lelang baju artis dan workshop pengelolaan sampah. Semoga kedepan keperdulian kita terhadap lingkungan semakin meningkat,1943970414432333827,,RivqyHalim,in,,0,0,0,https://x.com/undefined/status/1943970414432333827,1541436424183902208,
1943656116573163578,Fri Jul 11 12:58:24 +0000 2025,0,EH GUE PENGEN THRIFTING DEH TAPI DAH DIMARAH SAMA MAMII KARENA BAJU KU MASII NUMPUK JIRR BESOK AKU MAU SARING BEBERAPA KU PRELOVED DAH ,1943656116573163578,,,in,,0,3,0,https://x.com/undefined/status/1943656116573163578,1327804744094474241,
1943342428397932653,Thu Jul 10 16:11:55 +0000 2025,1,gue harus thrifting sebelum kuliah butuh baju baru soalnya mau rebranding diri,1943342428397932653,,,in,,0,0,0,https://x.com/undefined/status/1943342428397932653,1816491872929628160,
1943212942868255091,Thu Jul 10 07:37:23 +0000 2025,0,kapok sekapok2nya beli baju thrifting terus malah ngasal nyobain lngsng kek bego kah gue???,1943212942868255091,,,in,,0,2,0,https://x.com/undefined/status/1943212942868255091,1703418801554157568,
1943192024246816938,Thu Jul 10 06:14:15 +0000 2025,0,stelah setlist + outfit member keluar gw akan langsung co baju konseran/thrifting!!! INGATTTITUU,1943192024246816938,,,in,,0,1,0,https://x.com/undefined/status/1943192024246816938,1385086815179210752,
1942578917895987264,Tue Jul 08 13:38:00 +0000 2025,1,Infoo thrifting baju di bogorrr donggg,1942578917895987264,,,in,,0,1,0,https://x.com/undefined/status/1942578917895987264,1295271123542630407,
1942485388704227788,Tue Jul 08 07:26:20 +0000 2025,0,Jangan Langsung Pakai! Tips Cuci Baju Thrifting dari Spesialis Kulit https://t.co/WYymT2ChBi #kabarterdepan #thrift #thrifting #dont #laundry #baju #spesialis #kulit #Caramelyk #RutoMustGo #SkyNani #update,1942485388704227788,,,in,,0,0,0,https://x.com/undefined/status/1942485388704227788,283305745,
1942322141921484853,Mon Jul 07 20:37:39 +0000 2025,0,aku ngapain ngeinfodump ke akun thrifting baju sih https://t.co/VxxSvBDUq5,1942322141921484853,https://pbs.twimg.com/media/GvSDrdBX0AApzzf.jpg,,in,,0,2,0,https://x.com/undefined/status/1942322141921484853,1445668381068120064,
1942266279353811112,Mon Jul 07 16:55:41 +0000 2025,0,racun bgt nonton live tt thrifting gw beli 5 baju ajg untung murce,1942266279353811112,,,in,,0,1,0,https://x.com/undefined/status/1942266279353811112,874286765615398912,
1942237161992146992,Mon Jul 07 14:59:59 +0000 2025,0,super happy hari ini krn thrifting baju lucu dan beli kacamata imut,1942237161992146992,,,in,,0,0,0,https://x.com/undefined/status/1942237161992146992,1108645567247183872,
1942026182376956401,Mon Jul 07 01:50:43 +0000 2025,0,@Golden7PP sebenernya gapapa si kak kasih udah dipake sekali in this ekonomi bahkan gen z sekarang banyak yang suka thrifting baju alias beli baju second hand jadi ga masalah harusnya cuma balik lagi semua keputusan kan di kamu baik nya kamu mau kasih atau gak,1942038539686015015,,Golden7PP,in,,0,0,0,https://x.com/undefined/status/1942038539686015015,1014669448484085761,
1941837878960726280,Sun Jul 06 12:33:22 +0000 2025,3,tjuy trifting di gedebage sangat overrated mendingan thrifting di gasibu WKWKWKWK baju 5rb an 10rb 25rb an dapet :((,1941837878960726280,,,in,,0,3,0,https://x.com/undefined/status/1941837878960726280,1755152027162947584,
1941819181315346720,Sun Jul 06 11:45:00 +0000 2025,0,@normal_koala lu liat apa itu baju udah kayak beli thrifting di senen ,1941825704674410672,,normal_koala,in,,0,1,0,https://x.com/undefined/status/1941825704674410672,1287142003680018432,
1941822439740363221,Sun Jul 06 11:33:19 +0000 2025,0,pernah addict ke skincare makeup trs thrifting baju bangkok skrg emas berat bgt yang terbaru ini ,1941822767588098470,,neyvmbr,in,,0,0,0,https://x.com/undefined/status/1941822767588098470,1087371080191234051,
1939573954802544709,Mon Jun 30 06:37:21 +0000 2025,7,Infokan tampek thrifting baju kaos selain pasa putiah di bkt ciek sanak pdg! Yg ndk overprice yo sanak hehe. Thanks,1939573954802544709,,,in,,0,0,0,https://x.com/undefined/status/1939573954802544709,1162174804893433860,
1939571540422512668,Mon Jun 30 06:27:45 +0000 2025,1,Ndes! Infokan supplier thrifting/baju preloved yg rekomend buat di jual lg ndes atau apapun itu supplier make up dll. Aku mau usaha jualan ndes buat sampingan infokannya ndes makasihhh,1939571540422512668,,,in,,0,2,0,https://x.com/undefined/status/1939571540422512668,966083473,
1939373315023609905,Sun Jun 29 22:32:16 +0000 2025,0,@kireichem gpp nanti kita thrifting cari baju bagus 10rb an di sana,1939451880750649519,,kireichem,in,,0,1,0,https://x.com/undefined/status/1939451880750649519,1838063291639447552,
1939397951400657084,Sun Jun 29 18:57:58 +0000 2025,0,Keren banget dia jualin isi lemarinya terus hasilnya 100% didonasiin buat Good Neighbors (termasuk myanmar sama gaza). Thrifting baju lisa ,1939397951400657084,,,in,,0,3,0,https://x.com/undefined/status/1939397951400657084,1018884113506316289,
1939338407865725340,Sun Jun 29 15:01:22 +0000 2025,0,abisin ges tag: wts wtb baju preloved ina thrifting thrift tgr jakarta jkt sweater kemeja atasan jeans cardigan tas jaket sale,1939338407865725340,,,in,,0,0,0,https://x.com/undefined/status/1939338407865725340,1315487439817900033,
1939309300893319318,Sun Jun 29 13:05:42 +0000 2025,32,baju kembang kembang mah thrifting aja ron 30 rebu juga dapet ih,1939309300893319318,,,in,,0,2,0,https://x.com/undefined/status/1939309300893319318,1213686590003765248,
1939209053445726707,Sun Jun 29 06:29:19 +0000 2025,1,Ini aku beli tadi pagi di pasar tegalega Sekalian thrifting baju bareng ortu hihihi,1939209546427441169,,Moon_gil12,in,,0,0,0,https://x.com/undefined/status/1939209546427441169,1387340001889832962,
1939204271440044338,Sun Jun 29 06:08:21 +0000 2025,0,thrifting di lemari umi banyakkk baju vintagee sukakk,1939204271440044338,,,in,,0,0,0,https://x.com/undefined/status/1939204271440044338,1641894828169629697,
1939198098674512268,Sun Jun 29 05:43:49 +0000 2025,0,Beresin lemari abis itu beli kaos/baju baru/thrifting lagi.,1939198098674512268,,,in,,0,0,0,https://x.com/undefined/status/1939198098674512268,957913754166902787,
1939179364723413232,Sun Jun 29 04:29:23 +0000 2025,1,80k nett tag: wts wtb baju preloved ina thrifting thrift tgr jakarta jkt sweater kemeja atasan jeans cardigan tas jaket sale,1939179364723413232,,,in,,0,0,0,https://x.com/undefined/status/1939179364723413232,1315487439817900033,
1938912066552897870,Sat Jun 28 11:13:16 +0000 2025,0,@tillvzn masalahnya itu gak ngejamin beneran ori apa ngga. blm lagi ya namanya barang thrift harusnya dijual dengan harga miring tp masih affordable dgn mempertimbangkan pendapatan. 250k untuk baju begitu dan dr thrifting shop? noooooooo waaayyy,1938918618290614414,,tillvzn,in,,0,0,0,https://x.com/undefined/status/1938918618290614414,1187692909849481216,
1938867266407538857,Sat Jun 28 09:18:50 +0000 2025,0,@caseywonie terakhir ke blok m nyari baju thrifting tp di 2022 lg ada event mbloc space lumayannn dapet blazer super bagussss,1938889821151469911,,caseywonie,in,,0,1,0,https://x.com/undefined/status/1938889821151469911,1070743712,
1938829178356588720,Sat Jun 28 05:17:52 +0000 2025,0,80k nett tag: wts wtb baju preloved ina thrifting thrift tgr jakarta jkt sweater kemeja atasan jeans cardigan tas jaket sale,1938829178356588720,,,in,,0,0,1,https://x.com/undefined/status/1938829178356588720,1135122200472612866,
1935921156709925057,Fri Jun 27 14:42:43 +0000 2025,0,@reinaooi Dipuji cute sama yang lebih cute aku salto dulu naksir sama siapa tuh? Biar aku ospek dulu nanti ospeknya militer biar pada kabur. Jadi kakak doyan thrifting next time ajakin aku juga sekalian pilihin baju buat aku,1938608940646035935,,reinaooi,in,,0,1,0,https://x.com/undefined/status/1938608940646035935,717768846917001217,
1938557424149078080,Fri Jun 27 11:40:30 +0000 2025,0,@dissalright baju kaka gue cuk itu tp keknya dia dapet pas thrifting deh,1938563083783524834,,dissalright,in,,0,0,0,https://x.com/undefined/status/1938563083783524834,1926178306694545408,
