"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1994842610603790531","Sat Nov 29 18:55:17 +0000 2025","1","Di angkut dengan truk truk pengangkut batu. Jalanan yang awalnya rusak karena dilintasi truk pengangkut batu jadi semakin rusak. Longsor dan banjir bandang tidak dapat dibendung. Mulai aware kawan² mulai berani bersuara. Bergerak demi anak cucu kita kedepannya.","1994842617746788429","","lXX_XXl_","in","","0","1","0","https://x.com/undefined/status/1994842617746788429","1465383337665581056",
"1994842295506796979","Sat Nov 29 18:54:00 +0000 2025","1","707 Titik Pemancar Sinyal Pulih Warga Mulai Bisa Berkomunikasi Lagi Pasca Banjir Sumatera Pagiii CCTV Gary Iskak Morowali IMIP https://t.co/1EfQDU0I0u #kompolmas #BreakingNews #PrayForSumatera","1994842295506796979","","","in","","0","0","0","https://x.com/undefined/status/1994842295506796979","1872288503582818304",
"1994842254616531341","Sat Nov 29 18:53:50 +0000 2025","0","Penerima Manfaat Semakin Tepat Program Makan Gratis Banjir Apresiasi #AyoCKG https://t.co/LSLU8l3895","1994842254616531341","https://pbs.twimg.com/media/G68adCDbkAION4z.jpg","","in","","0","0","0","https://x.com/undefined/status/1994842254616531341","721516231",
"1994650693551231272","Sat Nov 29 18:53:28 +0000 2025","0","@geraldyoo_ kenapa gak ikut banjir coba","1994842163021328513","","geraldyoo_","in","","0","0","0","https://x.com/undefined/status/1994842163021328513","1212971592298319873",
"1994723011455586794","Sat Nov 29 18:53:15 +0000 2025","0","@tempodotco klaim2 aja ni bapak...noh banjir di sumatera gimana???","1994842108080132251","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1994842108080132251","1056036821799337984",
"1994841933492125998","Sat Nov 29 18:52:33 +0000 2025","0","Orang2 bajingan korban banjir di sumut Aceh malah dijadiin bahan hujatan. Najisss kalian semua yt ngebela pemerintah segitunya ini cmn di Indo doang kah yg ngebela pemerintah?","1994841933492125998","","","in","","0","0","0","https://x.com/undefined/status/1994841933492125998","1102056375578910720",
"1994841864437203199","Sat Nov 29 18:52:17 +0000 2025","0","Sumatera Utara Darurat Banjir Bandang &amp; Longsor Sejak 25 November 2025 bencana ekologis telah melanda 13 kab/kota di Sumut. Ratusan ribu warga terdampak puluhan ribu mengungsi ribuan rumah hancur dan ribuan hektare lahan pertanian rusak. #PrayForSumatera #PrayForSumatera https://t.co/seEewOKykP","1994841864437203199","https://pbs.twimg.com/media/G68aGdJbkAU-e7Q.jpg","","in","","0","0","0","https://x.com/undefined/status/1994841864437203199","1888297018071891968",
"1994654363416236547","Sat Nov 29 18:51:12 +0000 2025","11","@NenkMonica Mohon kpd Bapak Presiden segera copot Menhub dan Menhut menurut keterangan dr Bupati Tepteng Masinton Hutan Gundul krn Illegal Logging yg mengakibatkan Banjir Bandang Menhut ini emang kemlinthi lihat jalannya mentang2 titipan Jkw","1994841592432386234","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1994841592432386234","1395713255637585923",
"1994295950190497900","Sat Nov 29 18:51:10 +0000 2025","1","@Mayapada0812 @Naz_lira Thn 2030 Indonesia gak jadi bubar Paling ya cuma tenggelam krna Banjir","1994841584479998318","","Mayapada0812","in","","0","0","0","https://x.com/undefined/status/1994841584479998318","1591402821098049537",
"1994840955703496877","Sat Nov 29 18:48:40 +0000 2025","0","nyata banget. - ribuan orang demo besar-besaran - ribuan siswa keracunan - ribuan orang kena phk - ribuan hektar hutan ditebang - ribuan orang jadi korban banjir - ribuan orang kena gas air mata expired - JUTAAN ORANG struggling dengan keadaan pemerintah yang gila.","1994840955703496877","","","in","","0","0","0","https://x.com/undefined/status/1994840955703496877","1755432806573080576",
"1994662688740548689","Sat Nov 29 18:47:21 +0000 2025","1","@bangherwin Hebat ya banjir bisa buang semua akar dahan&amp;daun sampe kulit2nya jg bersih. Pak neraka ud menanti persiapkan diri ya disiksa di sana krn telah membohongi rakyat demi jabatan duniawi","1994840624932274413","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1994840624932274413","774388976",
"1994840593382740136","Sat Nov 29 18:47:14 +0000 2025","0","Inilah. Eksploitasi hutan. Kalian setelah membabat hutan Sumatra gak klen tanam lagi pohon² baru. Makanya ku bilang nanti pasca banjir bandang ini klen liat ada mobil angkut batang kayu atau mobil angkut batu sungai klen hentikan paksa aja.","1994840593382740136","","","in","","0","1","0","https://x.com/undefined/status/1994840593382740136","1465383337665581056",
"1994814925156618335","Sat Nov 29 18:46:53 +0000 2025","0","@yoyoarchieves Lailah kan bisa dicatat dana utk bantuan banjir Sumatra sekian jumlahnya kan msh masuk administrasi.","1994840505629491433","","yoyoarchieves","in","","0","0","0","https://x.com/undefined/status/1994840505629491433","1605213471150202880",
"1994590637056725329","Sat Nov 29 18:46:22 +0000 2025","0","@txtdrimedia Namanya jg banjir bandang pak gk tiap hari ada beda sama banjir gara2 hujan yg tiap hujan pasti banjir. Kok bisa jadi pegawai BNPB","1994840377493520440","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1994840377493520440","108019896",
"1994840180763889684","Sat Nov 29 18:45:36 +0000 2025","0","Jam 2 pagi bengep nangis nontonin video2 hewan2 (anabul sapi gajah orangutan) jadi korban banjir. Ga kuat bgt kasian ","1994840180763889684","","","in","","0","0","0","https://x.com/undefined/status/1994840180763889684","3229133683",
"1994839169475182634","Sat Nov 29 18:45:18 +0000 2025","1","@PresidenKopi Harus Bertanggung jawab oknum pejabat setempat gara2 kerjaan manusia brengsek ini sumatra sekitarnya banjir bandang Pak @prabowo tolong di usut","1994840107501891949","","PresidenKopi","in","","0","0","0","https://x.com/undefined/status/1994840107501891949","1426186996393807873",
"1994840064191586493","Sat Nov 29 18:45:08 +0000 2025","0","tor monitor lapor ketua bisnis rusak alam gacor ketua banjir tanggul bocor ketua negara makin ancor ketua","1994840064191586493","","","in","","0","0","1","https://x.com/undefined/status/1994840064191586493","1302633922170298369",
"1994839475994992999","Sat Nov 29 18:42:48 +0000 2025","0","pajakku dipake buat gaji org org gak kompeten pinteran juga anak SD ngerti hal basic kalau penebangan hutan di hulu bikin banjir the peak of stupidityyy","1994839475994992999","","","in","","0","0","0","https://x.com/undefined/status/1994839475994992999","994392242",
"1994839433313685752","Sat Nov 29 18:42:37 +0000 2025","0","Dan ada yang bilang kalo banjir nya itu takdir ","1994839433313685752","","","in","","0","0","0","https://x.com/undefined/status/1994839433313685752","915127995198668800",
"1994839254783123808","Sat Nov 29 18:41:55 +0000 2025","0","Rumah saudara gue kena banjir tp untung nya ga gede bgt skrg rumahnya udh dibersihin Ya Allah stay safe saudara2 gue yg di Padang https://t.co/H16qVQCrWr","1994839254783123808","https://pbs.twimg.com/media/G68XtkHbkAI6jVD.jpg","","in","","0","0","0","https://x.com/undefined/status/1994839254783123808","1296070276824801280",
"1994839238953898171","Sat Nov 29 18:41:51 +0000 2025","0","janganjangan selama beberapa hari ini sebenarnya dia gatau apa yang terjadi cuman taunya banjir biasa heran! aneh bet manusia!","1994839238953898171","","","in","","0","0","0","https://x.com/undefined/status/1994839238953898171","2392721162",
"1994839112654926308","Sat Nov 29 18:41:21 +0000 2025","2","Yg butuh dikasih kesadaran itu staff u dan pengusaha2 yg serakah. Klo siswa dr kelas 3 SD udah diajarin alam ga boleh dieksploitasi hutan ga boleh digunduli. Coba pilih random anak SD yg lewat tanya apa akibat penggundulan hutan mereka pasti bisa jawab BANJIR ","1994839112654926308","","","in","","0","0","0","https://x.com/undefined/status/1994839112654926308","1382174992448643072",
"1994839019629547605","Sat Nov 29 18:40:59 +0000 2025","0","Capek bro liat medsos isinya begini Banjir bandang pemrentah e buta tuli penduduk e njarah toko","1994839019629547605","","","in","","0","0","0","https://x.com/undefined/status/1994839019629547605","1320405215661625345",
"1994838966588379585","Sat Nov 29 18:40:46 +0000 2025","0","kesiannya haiwan haiwan yg kena banjir tu hutan tu asal diorang","1994838966588379585","","","in","","0","0","0","https://x.com/undefined/status/1994838966588379585","1097082391452049409",
"1994838898955227289","Sat Nov 29 18:40:35 +0000 2025","0","sebaliknya kalau pemerintah sangat kapitalistik dan eksploitatif seperti sekarang ini ya inilah konsekuensinya: banjir dan tanah longsor.","1994838919557648578","","raflibrary","in","","0","1","0","https://x.com/undefined/status/1994838919557648578","1164395686533558272",
"1994838898955227289","Sat Nov 29 18:40:30 +0000 2025","1","menurutku narasi kaya gini itu contoh pemahaman takdir Tuhan yang keliru sih. pandangan ini bahaya karena membersihkan kesalahan pelaku manusia dengan menyalahkan ketentuan Tuhan. padahal banjir dan tanah longsor masuk ranah qadar muallaq atau takdir yang dapat diubah dengan-","1994838898955227289","","","in","","0","1","0","https://x.com/undefined/status/1994838898955227289","1164395686533558272",
"1994838881725026780","Sat Nov 29 18:40:26 +0000 2025","0","Gasanggup ndelok manusia dan hewan korban banjir ya allah kutuklah dan hukuman abadi kelak orang yang melakukan pembabatan hutan ya allah :(","1994838881725026780","","","in","","0","0","0","https://x.com/undefined/status/1994838881725026780","377329021",
"1994838675025539526","Sat Nov 29 18:39:37 +0000 2025","0","PASCA BANJIR DI LAPERDAN https://t.co/zwlRiQT1Mk","1994838675025539526","https://pbs.twimg.com/amplify_video_thumb/1994838570813833216/img/wYIzmpC9Im5gXdKH.jpg","","in","","0","0","0","https://x.com/undefined/status/1994838675025539526","978862117246947331",
"1994838627558576202","Sat Nov 29 18:39:25 +0000 2025","0","karna rumah sakumeng dan anak2 ikut terkena dampak banjir dan agaknya (akan) roboh jadinya mereka ngungsi dulu hehwhwe trus bbrp aku pindahin ke lemari baju karna mereka yppa* https://t.co/4AM1tA9If2","1994838627558576202","https://pbs.twimg.com/media/G68XJVFbkAE10s4.jpg","","in","","0","1","0","https://x.com/undefined/status/1994838627558576202","175021096",
"1994838612874342571","Sat Nov 29 18:39:22 +0000 2025","0","setelah banjir terbit lah BBM langka https://t.co/R0A3nnxNBw","1994838612874342571","https://pbs.twimg.com/media/G68XI5WbkAU2gbz.jpg","","in","","0","1","0","https://x.com/undefined/status/1994838612874342571","1079410184357703682",
"1994838483677188478","Sat Nov 29 18:38:51 +0000 2025","1","Yaallah semoga daerah yg kena dampak banjir bandang segera dipulihkan kembali infrastrukturnya ekonominya kesejahteraannya Aamiin","1994838483677188478","","","in","","0","1","0","https://x.com/undefined/status/1994838483677188478","1658690752040538112",
"1994070139424182277","Sat Nov 29 18:37:31 +0000 2025","0","@_YOONGI_AGUSTD_ Mana perhatianmu tidak.datamg bertemu aku juga sbenarmya malas bertemu dgnmu suga aku pikir kamu pengecut himgga padang medan terkena banjir akibat ulahmu karma ke 2","1994838148665508111","","_YOONGI_AGUSTD_","in","","0","0","0","https://x.com/undefined/status/1994838148665508111","1475403504910880768",
"1994746343995355379","Sat Nov 29 18:37:21 +0000 2025","0","@asrori_kudus @narkosun Ya nasib kalau dia kena banjir dan tanah longsor.","1994838106202411065","","asrori_kudus","in","","0","0","0","https://x.com/undefined/status/1994838106202411065","250728533",
"1994838006264651953","Sat Nov 29 18:36:57 +0000 2025","2","Dilmil II-10 Semarang turut berduka atas musibah banjir dan longsor di Aceh Sumatera Utara dan Sumbar. Doa terbaik kami untuk seluruh masyarakat dan warga peradilan yang terdampak. Smoga diberi kekuatan dan pemulihan yang cepat. #PrayForSumatera #DoaUntukAceh #DilmilSemarang https://t.co/AZ7tdIaSQK","1994838006264651953","https://pbs.twimg.com/amplify_video_thumb/1994837603141783554/img/HnxWFYJ3lIyY_S6t.jpg","","in","","0","0","0","https://x.com/undefined/status/1994838006264651953","907818159746408448",
"1994837988753510846","Sat Nov 29 18:36:53 +0000 2025","0","Beberapa hari kemarin sampai hari ini gak henti2nya kabar duka Banjir bandang artis LN &amp; lokal yang berpulang dan kecelakaan beruntun di Cikampek It really breaks my heart Perlindungan Tuhan Yesus selalu menyertai kita semua sehat2 dan selalu berhati2 dalam berkendara","1994837988753510846","","","in","","0","0","0","https://x.com/undefined/status/1994837988753510846","1055614992",
"1994837378746503462","Sat Nov 29 18:36:42 +0000 2025","0","@summersiqnature Ngumpuli informasi korban banjir","1994837943572472194","","summersiqnature","in","","0","1","0","https://x.com/undefined/status/1994837943572472194","77170518",
"1994638079160926684","Sat Nov 29 18:35:17 +0000 2025","1","@txtdrpemerintah Weladalah Mas Gibran Mau Diving di Sumatera loh ya SOLUSI BUAT ITU BANJIR APA EUY ANYINGLAH","1994837587580915759","","txtdrpemerintah","in","","0","0","0","https://x.com/undefined/status/1994837587580915759","1457312310297460738",
"1994837512616120656","Sat Nov 29 18:34:59 +0000 2025","2"," Detik-detik penyelamatan bayi saat banjir bandang di Tapanuli bikin netizen merinding! Videonya viral karena momen dramatis ini disebut benar-benar mukjizat Tuhan Lagi ramai dibahas di timeline banyak yang cari versi lengkapnya https://t.co/gS0VG6cDke https://t.co/ZV0b7tXe5H","1994837512616120656","https://pbs.twimg.com/media/G68VFtnXIAAgmbV.jpg","","in","","0","2","0","https://x.com/undefined/status/1994837512616120656","1975220417473261568",
"1994717585007677636","Sat Nov 29 18:34:57 +0000 2025","0","@MOQEELFORTRESS coba kalau di jawa banjir selutut udah langsung bencana nasional pilih kasih ini namanya","1994837503032135872","","MOQEELFORTRESS","in","","0","1","0","https://x.com/undefined/status/1994837503032135872","1864591245856919554",
"1994707911684362477","Sat Nov 29 18:34:48 +0000 2025","1","@detikcom Tinggal menunggu Riau banjir bandang klo sudah begini kelakuan","1994837464205463848","","detikcom","in","","0","0","0","https://x.com/undefined/status/1994837464205463848","2883147836",
"1994650639167864845","Sat Nov 29 18:34:47 +0000 2025","0","@0xXlowart @Unmai_Kasakkum Video ini asli dan menunjukkan gajah-gajah yang terseret banjir tapi ini dari kejadian di Thailand pada Oktober 2024 bukan banjir di Sumatera Indonesia November 2025. Banjir di Indonesia memang ada korban gajah tapi video ini bukan dari sana.","1994837461294547261","","0xXlowart","in","","0","0","0","https://x.com/undefined/status/1994837461294547261","1720665183188922368",
"1994701480297992671","Sat Nov 29 18:34:44 +0000 2025","0","@dewdewdwi @B3doel___ Bencana alam apaan itu hutan digundulin buat mining gold gimana mau jadi resapan air . Pohon pohon di babat habis . Banjir bandang itu bukan bencana alam itu perilaku aktivitas manusia yang serakah .","1994837446371282988","","dewdewdwi","in","","0","0","0","https://x.com/undefined/status/1994837446371282988","147204872",
"1994701480297992671","Sat Nov 29 18:33:18 +0000 2025","1","@yogazzzt @B3doel___ Ya pak suatu saat nanti rumah mu kena sapu banjir longsor harta ga ada baju tinggal yg dipakai kelaparan kedinginan. Saya yakin anda pasti sanggup nahan lapar dan sakit sambil gendong anak ketika berteduh di emperan minimarket ini.","1994837085493371221","","yogazzzt","in","","0","0","0","https://x.com/undefined/status/1994837085493371221","1516828457946075137",
"1994413315792208327","Sat Nov 29 18:32:43 +0000 2025","0","@cutsarina5 Sip Welcome kenaikan suhu 5⁰C dan banjir besar²an ","1994836940299145433","","cutsarina5","in","","0","0","0","https://x.com/undefined/status/1994836940299145433","1054220752772165632",
"1994836828806156541","Sat Nov 29 18:32:16 +0000 2025","0","bukan dugaan lagi emg udh fakta setiap aku liat vid banjir di sumut itu pasti ada sampah2 gelondong kayu anjir emg banyak kali","1994836828806156541","","","in","","0","0","0","https://x.com/undefined/status/1994836828806156541","1269246527127474176",
"1994823391996776905","Sat Nov 29 18:32:10 +0000 2025","0","Jgn tnya knp antri ny gk dr smlam. GAESSS DI SUMUT UDAH 3 HARI BBM LANGKA SEMENJAK BANJIR ","1994836802038108274","","blurrymoodzz","in","","0","1","0","https://x.com/undefined/status/1994836802038108274","544962400",
"1994836769255428209","Sat Nov 29 18:32:02 +0000 2025","6269","Teman² Ibu-Bapak mari kita sumbang uang waktu tenaga perhatian dan doa sejauh yang kita sanggup untuk korban bencana banjir bandang dan tanah longsor yang melanda Aceh Sumatra Utara dan Sumatra Barat Berikut beberapa opsi untuk donasi pada organisasi yang melaksanakan https://t.co/2ZXxCc9Sq6","1994836769255428209","https://pbs.twimg.com/media/G68Vd03bkAQwIBJ.jpg","","in","","17","48","3479","https://x.com/undefined/status/1994836769255428209","720125461116940288",
"1994836629153059216","Sat Nov 29 18:31:29 +0000 2025","5","Sri Lanka Tetapkan Status Darurat Nasional Bencana Banjir Longsor https://t.co/pnKoBn2NsM","1994836629153059216","","","in","","0","3","0","https://x.com/undefined/status/1994836629153059216","17128975",
"1994650639167864845","Sat Nov 29 18:31:22 +0000 2025","0","@Boobignads @Unmai_Kasakkum Ini asli. Video ini menunjukkan gajah-gajah terseret banjir di Sumatra sesuai laporan berita terkini tentang banjir di Indonesia November 2025. Korban jiwa sudah lebih dari 300 orang.","1994836600849928267","","Boobignads","in","","0","0","0","https://x.com/undefined/status/1994836600849928267","1720665183188922368",
"1994786911219847295","Sat Nov 29 18:31:17 +0000 2025","0","@tigalululu3 @lilaccountz Untuk daerah lhokseumawe uda mulai stabil kak ga ada lagi banjir kecuali daerah batuphat kesana kemungkinan besar teman kakak uda dapat bantuan sekarang Kebetulan rumahku dekat kampus uin lhokseumawe","1994836579148599512","","tigalululu3","in","","0","1","0","https://x.com/undefined/status/1994836579148599512","1566070521741000704",
"1994836567987556450","Sat Nov 29 18:31:14 +0000 2025","1","t___t my sugaring t___t my mahaeng t___t bekasi gw buat banjir nih","1994836567987556450","","","in","","0","0","0","https://x.com/undefined/status/1994836567987556450","1526393797810106368",
"1994836535544512994","Sat Nov 29 18:31:07 +0000 2025","0","NOC Indonesia sambut positif pemindahan venue SEA Games 2025 imbas banjir Thailand. Menpora Erick Thohir menegaskan keselamatan atlet dan kelancaran pertandingan tetap prioritas utama. #berita #kemenpora #menporafu #erickthohir #seagames2025 #nocindonesia https://t.co/9rIKI5XROT","1994836535544512994","https://pbs.twimg.com/media/G68VQeKbkAEANhN.jpg","","in","","0","0","0","https://x.com/undefined/status/1994836535544512994","1941101800788242432",
"1994477670915043634","Sat Nov 29 18:30:20 +0000 2025","1","@Ardic2985Zuzu @apasitong @tanyarlfes Mas or mba gini betul driver maxim juga saudara tapi dia ga menyebabkan kerugian yang besar dan ga memakan korban jiwa sedangkan kasus banjir di sumatera udh banyak sekali korban jiwa flora fauna dan manusia bukannya gaboleh up semua to biar fokus udh tau netijen indo gampang-","1994836338949206200","","Ardic2985Zuzu","in","","0","1","0","https://x.com/undefined/status/1994836338949206200","1283440264804098048",
"1994836256446914606","Sat Nov 29 18:30:00 +0000 2025","2","KAI salurkan CSR Rp100 juta untuk korban banjir di Sumut dan Aceh https://t.co/ZEX6GOzkEM","1994836256446914606","","","in","","0","0","1","https://x.com/undefined/status/1994836256446914606","121640063",
"1994833798929011005","Sat Nov 29 18:29:49 +0000 2025","0","Memang disana udah terbiasa banjir tapi keadaan kali ini... Melihat daerahku yang sawitnya ga sebanyak itu aja dihantam cukup hebat ini bagaimana pula disana yang kanan kiri mata memandang kebun sawit ","1994836209659777377","","boonakigatto","in","","0","1","0","https://x.com/undefined/status/1994836209659777377","1615997255533887489",
"1994701480297992671","Sat Nov 29 18:29:28 +0000 2025","0","@B3doel___ Siapa yang harus bertanggung jawab atas penjarahan ini??? Menteri ESDM Menteri Kehutanan.. merekalah yang menyebabkan adanya penambangan yang brutal bahkan ilegal. Akibatnya terjadi pengrusakan hutan secara BIADAB yang menyebabkan banjir dan longsor... Sependapat?","1994836123617837510","","B3doel___","in","","0","0","0","https://x.com/undefined/status/1994836123617837510","518399416",
"1994835972933259628","Sat Nov 29 18:28:52 +0000 2025","0","Semoga orang dibalik tragedi sumatra alias bos gede dibalik pembalakan liar yg mengakibatkan longsor dan banjir di sumatra matinya ketiban pohon sampe palanye rengat. Amin","1994835972933259628","","","in","","0","0","0","https://x.com/undefined/status/1994835972933259628","1581006350187839488",
"1993367378089095604","Sat Nov 29 18:28:39 +0000 2025","0","@cuafnki depok banjir","1994835915966222409","","cuafnki","in","","0","1","0","https://x.com/undefined/status/1994835915966222409","1929903146106793988",
"1994590600696648179","Sat Nov 29 18:28:18 +0000 2025","0","@txtdrpemerintah Wkwkwk yang jadi salah satu penyebab banjir ya ini orang. Napa kagak lewat sekalian aja dah?","1994835827189584195","","txtdrpemerintah","in","","0","0","0","https://x.com/undefined/status/1994835827189584195","1457312310297460738",
"1994835442186031284","Sat Nov 29 18:26:46 +0000 2025","0","Lebih dari 300 orang meninggal dunia Perkembangan terbaru banjir dan longsor di Aceh Sumut dan Sumbar https://t.co/XerjlH7WiV","1994835442186031284","https://pbs.twimg.com/ext_tw_video_thumb/1994835159146008580/pu/img/KnrkxK39YiCJVG_O.jpg","","in","","0","11","0","https://x.com/undefined/status/1994835442186031284","1600392254845161472",
"1994835266503335980","Sat Nov 29 18:26:04 +0000 2025","0","Gajah Sumatera Ditemukan Mati Terseret Banjir di Pidie Jaya https://t.co/9b7shNCVqd","1994835266503335980","","","in","","0","0","0","https://x.com/undefined/status/1994835266503335980","1623966684754374662",
"1994790979962917267","Sat Nov 29 18:25:34 +0000 2025","0","@SiriusBlaceukh @tanyakanrl banjir teu?","1994835139013349734","","SiriusBlaceukh","in","","0","0","0","https://x.com/undefined/status/1994835139013349734","1476598779780354062",
"1994835125478334973","Sat Nov 29 18:25:30 +0000 2025","0","Mending 20 ribu tentara itu dilibatin untuk pemulihan wilayah pasca banjir bandang yang terjadi di Pulau Sumatera. Banyak jalan yang terputus evakuasi yang belum merata &amp; kebutuhan logistik yang terbatas. Ini ada waktu 3 bulan untuk menata lagi.","1994835125478334973","","","in","","0","0","0","https://x.com/undefined/status/1994835125478334973","307044103",
"1994835118251470869","Sat Nov 29 18:25:29 +0000 2025","0","Illiza Dampingi Pejabat Tinggi Negara ke Lokasi Banjir Pidie Jaya https://t.co/EZ9Zws7Q5L","1994835118251470869","","","in","","0","0","0","https://x.com/undefined/status/1994835118251470869","1623966684754374662",
"1994701623906419166","Sat Nov 29 18:25:10 +0000 2025","0","@_YOONGI_AGUSTD_ Benarkah?tidak melupakan.aku rasa.itu bohomg suga dan mudahnya ku.melupakan danwmblokir seseorang yg audah mendukungmu dan tertipu tiketmu ingat karma padang ke banjir ","1994835041659359243","","_YOONGI_AGUSTD_","in","","0","0","0","https://x.com/undefined/status/1994835041659359243","1475403504910880768",
"1994833798929011005","Sat Nov 29 18:23:31 +0000 2025","0","Beneran ngagetin karena seumur-umur ga pernah banjir begitu daerah rumahku..","1994834623101329498","","boonakigatto","in","","0","1","0","https://x.com/undefined/status/1994834623101329498","1615997255533887489",
"1994435814219206821","Sat Nov 29 18:23:26 +0000 2025","0","@aldiriansyach @MurtadhoRoy @prabowo Andai suatu saat dirimu berada pd posisi korban banjir spt di Sumatra apakah kamu masih mati-matian mempertahankan pandangan sempitmu itu? Hanya saja kamu blm di posisi tsb. Blm lagi periodenya baru berjalan 1 tahun masih ada 4 tahun lagi menjalani kebijakan2 tolol pemerintah.","1994834602075291748","","aldiriansyach","in","","0","2","0","https://x.com/undefined/status/1994834602075291748","1190634836697833472",
"1994834584534749425","Sat Nov 29 18:23:21 +0000 2025","0","......ada gajah mati karena keseret banjir di Sumatra dan udah ketimbun sampah-sampah kayu. Hidup hewan pun enggak berharga sama sekali di mata pemerintah.","1994834584534749425","","","in","","0","1","0","https://x.com/undefined/status/1994834584534749425","1885497961779781633",
"1994834545825517794","Sat Nov 29 18:23:12 +0000 2025","0","Dan.. per 29 November 2025 korbannya semakin bertambah :( Source : Update Banjir Sumut-Sumbar-Aceh: 303 Meninggal 279 Hilang https://t.co/IrVJnWcvWq https://t.co/V10wZonWyP","1994834545825517794","https://pbs.twimg.com/media/G68TcKbbkAY08aW.jpg","","in","","0","0","0","https://x.com/undefined/status/1994834545825517794","1838551207343984643",
"1994834466595115420","Sat Nov 29 18:22:53 +0000 2025","0","Remehkan Bencana Banjir Wali Kota Ini Diminta Mundur https://t.co/UbaEz6jjUs","1994834466595115420","","","in","","0","0","0","https://x.com/undefined/status/1994834466595115420","1857478545024626690",
"1994834413889491409","Sat Nov 29 18:22:41 +0000 2025","3","dr kemarin nangisin gajah ama anabul yg kejebak banjir bnr gabs kalo soal hewan ","1994834413889491409","","","in","","0","0","1","https://x.com/undefined/status/1994834413889491409","1164837582657617920",
"1994833798929011005","Sat Nov 29 18:22:14 +0000 2025","0","Aku bersyukur rumahku dulunya gudang padi jadi posisinya lumayan tinggi jadi banjir kemarin pas banget nyampe depan pintu doang meski was-was juga disaat fisik lagi down gini di depan rumah udah kayak sungai berarus kencang..","1994834301800911282","","boonakigatto","in","","0","1","0","https://x.com/undefined/status/1994834301800911282","1615997255533887489",
"1994834078471012794","Sat Nov 29 18:21:21 +0000 2025","0","Baru pertama kali seumur hidup ngerasain banjir udah gitu ga ada siapa siapa di perantauan bener bener ketakutan #PrayForAceh #PrayForSumatera","1994834078471012794","","","in","","0","0","0","https://x.com/undefined/status/1994834078471012794","1305411075278471170",
"1994558312650883328","Sat Nov 29 18:20:57 +0000 2025","0","@mas_veel komparasi banjir DKI tahun 2020 curah hujan tertinggi tp pengungsi lbh sedikit dr tahun 2014 yg curah hujannya lebih rendah. menunjukan keberhasilan penanganan banjir di era Anies https://t.co/BNOWV4teBO","1994833980206846244","https://pbs.twimg.com/media/G68SpovbwAACjfS.png","mas_veel","in","","0","0","0","https://x.com/undefined/status/1994833980206846244","473417028",
"1994833866490876245","Sat Nov 29 18:20:30 +0000 2025","3","Gajah ini bukan mati krn terseret arus banjir. Tp mati karena keserakahan biadab-biadab pengeruk dan penebang hutan. Padahal 'kan udah bener gajah tinggal di hutan. Tp binatang serakah nan jahat dgn topeng manusianya yg eksploitasi hutan tempat gajah dan hewan lainnya tinggal.","1994833866490876245","","","in","","0","0","0","https://x.com/undefined/status/1994833866490876245","980321773223686144",
